Time,System Production (W)
03/17/2021 17:45,"2387.3333"
03/17/2021 18:00,"1014.3334"
03/17/2021 18:15,"27"
03/17/2021 18:30,"0"
03/17/2021 18:45,"0"
03/17/2021 19:00,"0"
03/17/2021 19:15,"0"
03/17/2021 19:30,"0"
03/17/2021 19:45,"0"
03/17/2021 20:00,"0"
03/17/2021 20:15,"0"
03/17/2021 20:30,"0"
03/17/2021 20:45,"0"
03/17/2021 21:00,"0"
03/17/2021 21:15,"0"
03/17/2021 21:30,"0"
03/17/2021 21:45,"0"
03/17/2021 22:00,"0"
03/17/2021 22:15,"0"
03/17/2021 22:30,"0"
03/17/2021 22:45,"0"
03/17/2021 23:00,"0"
03/17/2021 23:15,"0"
03/17/2021 23:30,"0"
03/17/2021 23:45,"0"
03/18/2021 00:00,"0"
03/18/2021 00:15,"0"
03/18/2021 00:30,"0"
03/18/2021 00:45,"0"
03/18/2021 01:00,"0"
03/18/2021 01:15,"0"
03/18/2021 01:30,"0"
03/18/2021 01:45,"0"
03/18/2021 02:00,"0"
03/18/2021 02:15,"0"
03/18/2021 02:30,"0"
03/18/2021 02:45,"0"
03/18/2021 03:00,"0"
03/18/2021 03:15,"0"
03/18/2021 03:30,"0"
03/18/2021 03:45,"0"
03/18/2021 04:00,"0"
03/18/2021 04:15,"0"
03/18/2021 04:30,"0"
03/18/2021 04:45,"0"
03/18/2021 05:00,"0"
03/18/2021 05:15,"0"
03/18/2021 05:30,"0"
03/18/2021 05:45,"0"
03/18/2021 06:00,"0"
03/18/2021 06:15,"0"
03/18/2021 06:30,"881"
03/18/2021 06:45,"3498"
03/18/2021 07:00,"6082"
03/18/2021 07:15,"7105"
03/18/2021 07:30,"12647.334"
03/18/2021 07:45,"17721"
03/18/2021 08:00,"18864"
03/18/2021 08:15,"21506"
03/18/2021 08:30,"26698"
03/18/2021 08:45,"33441.332"
03/18/2021 09:00,"35953"
03/18/2021 09:15,"39664.332"
03/18/2021 09:30,"39509"
03/18/2021 09:45,"38914.668"
03/18/2021 10:00,"43927.3359"
03/18/2021 10:15,"55327.6641"
03/18/2021 10:30,"52642"
03/18/2021 10:45,"55832"
03/18/2021 11:00,"55386.6641"
03/18/2021 11:15,"57268.6719"
03/18/2021 11:30,"47888"
03/18/2021 11:45,"62516"
03/18/2021 12:00,"65943.6719"
03/18/2021 12:15,"63445"
03/18/2021 12:30,"69107.6719"
03/18/2021 12:45,"65065"
03/18/2021 13:00,"60106"
03/18/2021 13:15,"51691.668"
03/18/2021 13:30,"47771"
03/18/2021 13:45,"52142.3359"
03/18/2021 14:00,"48860"
03/18/2021 14:15,"54635.3359"
03/18/2021 14:30,"51067"
03/18/2021 14:45,"44177"
03/18/2021 15:00,"41238.332"
03/18/2021 15:15,"41122.668"
03/18/2021 15:30,"39116.332"
03/18/2021 15:45,"32553"
03/18/2021 16:00,"29654.332"
03/18/2021 16:15,"24823.332"
03/18/2021 16:30,"21720.666"
03/18/2021 16:45,"19027"
03/18/2021 17:00,"14139.334"
03/18/2021 17:15,"11785.666"
03/18/2021 17:30,"8344"
03/18/2021 17:45,"4971.667"
03/18/2021 18:00,"2179.6665"
03/18/2021 18:15,"376"
03/18/2021 18:30,"0"
03/18/2021 18:45,"0"
03/18/2021 19:00,"0"
03/18/2021 19:15,"0"
03/18/2021 19:30,"0"
03/18/2021 19:45,"0"
03/18/2021 20:00,"0"
03/18/2021 20:15,"0"
03/18/2021 20:30,"0"
03/18/2021 20:45,"0"
03/18/2021 21:00,"0"
03/18/2021 21:15,"0"
03/18/2021 21:30,"0"
03/18/2021 21:45,"0"
03/18/2021 22:00,"0"
03/18/2021 22:15,"0"
03/18/2021 22:30,"0"
03/18/2021 22:45,"0"
03/18/2021 23:00,"0"
03/18/2021 23:15,"0"
03/18/2021 23:30,"0"
03/18/2021 23:45,"0"
03/19/2021 00:00,"0"
03/19/2021 00:15,"0"
03/19/2021 00:30,"0"
03/19/2021 00:45,"0"
03/19/2021 01:00,"0"
03/19/2021 01:15,"0"
03/19/2021 01:30,"0"
03/19/2021 01:45,"0"
03/19/2021 02:00,"0"
03/19/2021 02:15,"0"
03/19/2021 02:30,"0"
03/19/2021 02:45,"0"
03/19/2021 03:00,"0"
03/19/2021 03:15,"0"
03/19/2021 03:30,"0"
03/19/2021 03:45,"0"
03/19/2021 04:00,"0"
03/19/2021 04:15,"0"
03/19/2021 04:30,"0"
03/19/2021 04:45,"0"
03/19/2021 05:00,"0"
03/19/2021 05:15,"0"
03/19/2021 05:30,"0"
03/19/2021 05:45,"0"
03/19/2021 06:00,"0"
03/19/2021 06:15,"3"
03/19/2021 06:30,"827.3334"
03/19/2021 06:45,"2670.3333"
03/19/2021 07:00,"4806.3335"
03/19/2021 07:15,"8163.333"
03/19/2021 07:30,"11780.666"
03/19/2021 07:45,"14673.333"
03/19/2021 08:00,"20005"
03/19/2021 08:15,"25739.668"
03/19/2021 08:30,"29474.332"
03/19/2021 08:45,"30107.334"
03/19/2021 09:00,"37784.668"
03/19/2021 09:15,"40343.668"
03/19/2021 09:30,"46755"
03/19/2021 09:45,"49558"
03/19/2021 10:00,"44665.668"
03/19/2021 10:15,"57696.6641"
03/19/2021 10:30,"60769"
03/19/2021 10:45,"62810"
03/19/2021 11:00,"64700.3281"
03/19/2021 11:15,"67825.6641"
03/19/2021 11:30,"67927.6641"
03/19/2021 11:45,"68890"
03/19/2021 12:00,"68879"
03/19/2021 12:15,"70255"
03/19/2021 12:30,"70434.3359"
03/19/2021 12:45,"70215.3281"
03/19/2021 13:00,"68641"
03/19/2021 13:15,"68015.3359"
03/19/2021 13:30,"66172"
03/19/2021 13:45,"64037.6641"
03/19/2021 14:00,"62575.3281"
03/19/2021 14:15,"59738.3359"
03/19/2021 14:30,"56600.3359"
03/19/2021 14:45,"52941.332"
03/19/2021 15:00,"49154.332"
03/19/2021 15:15,"45350"
03/19/2021 15:30,"40926.668"
03/19/2021 15:45,"36960.332"
03/19/2021 16:00,"32499.334"
03/19/2021 16:15,"27463"
03/19/2021 16:30,"23430"
03/19/2021 16:45,"19137.334"
03/19/2021 17:00,"14782"
03/19/2021 17:15,"10483"
03/19/2021 17:30,"6661.6665"
03/19/2021 17:45,"3581"
03/19/2021 18:00,"1231.6667"
03/19/2021 18:15,"74"
03/19/2021 18:30,"0"
03/19/2021 18:45,"0"
03/19/2021 19:00,"0"
03/19/2021 19:15,"0"
03/19/2021 19:30,"0"
03/19/2021 19:45,"0"
03/19/2021 20:00,"0"
03/19/2021 20:15,"0"
03/19/2021 20:30,"0"
03/19/2021 20:45,"0"
03/19/2021 21:00,"0"
03/19/2021 21:15,"0"
03/19/2021 21:30,"0"
03/19/2021 21:45,"0"
03/19/2021 22:00,"0"
03/19/2021 22:15,"0"
03/19/2021 22:30,"0"
03/19/2021 22:45,"0"
03/19/2021 23:00,"0"
03/19/2021 23:15,"0"
03/19/2021 23:30,"0"
03/19/2021 23:45,"0"
03/20/2021 00:00,"0"
03/20/2021 00:15,"0"
03/20/2021 00:30,"0"
03/20/2021 00:45,"0"
03/20/2021 01:00,"0"
03/20/2021 01:15,"0"
03/20/2021 01:30,"0"
03/20/2021 01:45,"0"
03/20/2021 02:00,"0"
03/20/2021 02:15,"0"
03/20/2021 02:30,"0"
03/20/2021 02:45,"0"
03/20/2021 03:00,"0"
03/20/2021 03:15,"0"
03/20/2021 03:30,"0"
03/20/2021 03:45,"0"
03/20/2021 04:00,"0"
03/20/2021 04:15,"0"
03/20/2021 04:30,"0"
03/20/2021 04:45,"0"
03/20/2021 05:00,"0"
03/20/2021 05:15,"0"
03/20/2021 05:30,"0"
03/20/2021 05:45,"0"
03/20/2021 06:00,"0"
03/20/2021 06:15,"0.3333"
03/20/2021 06:30,"904.6666"
03/20/2021 06:45,"3276.6665"
03/20/2021 07:00,"6768.6665"
03/20/2021 07:15,"10628.334"
03/20/2021 07:30,"14565.334"
03/20/2021 07:45,"19234.668"
03/20/2021 08:00,"23957"
03/20/2021 08:15,"28385.668"
03/20/2021 08:30,"30836.334"
03/20/2021 08:45,"38996"
03/20/2021 09:00,"42380.668"
03/20/2021 09:15,"45867.3359"
03/20/2021 09:30,"50346.6641"
03/20/2021 09:45,"54251"
03/20/2021 10:00,"57113.6641"
03/20/2021 10:15,"60451.6641"
03/20/2021 10:30,"62326"
03/20/2021 10:45,"64604.6641"
03/20/2021 11:00,"67207.6719"
03/20/2021 11:15,"68530.6641"
03/20/2021 11:30,"69494.3359"
03/20/2021 11:45,"70030.6719"
03/20/2021 12:00,"70640.3359"
03/20/2021 12:15,"70390.6641"
03/20/2021 12:30,"70878.3359"
03/20/2021 12:45,"70488.6641"
03/20/2021 13:00,"69741"
03/20/2021 13:15,"68515.6641"
03/20/2021 13:30,"67166.3281"
03/20/2021 13:45,"65463.6641"
03/20/2021 14:00,"63203"
03/20/2021 14:15,"60407.3359"
03/20/2021 14:30,"57686.3359"
03/20/2021 14:45,"53527.3359"
03/20/2021 15:00,"50721.6641"
03/20/2021 15:15,"46439.3359"
03/20/2021 15:30,"42486.6641"
03/20/2021 15:45,"37654"
03/20/2021 16:00,"32984.668"
03/20/2021 16:15,"27761"
03/20/2021 16:30,"23200.332"
03/20/2021 16:45,"18683.666"
03/20/2021 17:00,"13887.667"
03/20/2021 17:15,"9974.333"
03/20/2021 17:30,"6773.3335"
03/20/2021 17:45,"3599"
03/20/2021 18:00,"297.3333"
03/20/2021 18:15,"0"
03/20/2021 18:30,"0"
03/20/2021 18:45,"0"
03/20/2021 19:00,"0"
03/20/2021 19:15,"0"
03/20/2021 19:30,"0"
03/20/2021 19:45,"0"
03/20/2021 20:00,"0"
03/20/2021 20:15,"0"
03/20/2021 20:30,"0"
03/20/2021 20:45,"0"
03/20/2021 21:00,"0"
03/20/2021 21:15,"0"
03/20/2021 21:30,"0"
03/20/2021 21:45,"0"
03/20/2021 22:00,"0"
03/20/2021 22:15,"0"
03/20/2021 22:30,"0"
03/20/2021 22:45,"0"
03/20/2021 23:00,"0"
03/20/2021 23:15,"0"
03/20/2021 23:30,"0"
03/20/2021 23:45,"0"
03/21/2021 00:00,"0"
03/21/2021 00:15,"0"
03/21/2021 00:30,"0"
03/21/2021 00:45,"0"
03/21/2021 01:00,"0"
03/21/2021 01:15,"0"
03/21/2021 01:30,"0"
03/21/2021 01:45,"0"
03/21/2021 02:00,"0"
03/21/2021 02:15,"0"
03/21/2021 02:30,"0"
03/21/2021 02:45,"0"
03/21/2021 03:00,"0"
03/21/2021 03:15,"0"
03/21/2021 03:30,"0"
03/21/2021 03:45,"0"
03/21/2021 04:00,"0"
03/21/2021 04:15,"0"
03/21/2021 04:30,"0"
03/21/2021 04:45,"0"
03/21/2021 05:00,"0"
03/21/2021 05:15,"0"
03/21/2021 05:30,"0"
03/21/2021 05:45,"0"
03/21/2021 06:00,"0"
03/21/2021 06:15,"126.6667"
03/21/2021 06:30,"1515.6666"
03/21/2021 06:45,"3644.0002"
03/21/2021 07:00,"6546.3335"
03/21/2021 07:15,"8193.333"
03/21/2021 07:30,"10821.667"
03/21/2021 07:45,"13328.666"
03/21/2021 08:00,"16732.666"
03/21/2021 08:15,"18681.332"
03/21/2021 08:30,"26097.668"
03/21/2021 08:45,"26203"
03/21/2021 09:00,"39357.332"
03/21/2021 09:15,"39450.668"
03/21/2021 09:30,"48328.332"
03/21/2021 09:45,"50357.3359"
03/21/2021 10:00,"53118.6641"
03/21/2021 10:15,"56754.6719"
03/21/2021 10:30,"59805.6641"
03/21/2021 10:45,"61991.6641"
03/21/2021 11:00,"63421"
03/21/2021 11:15,"64398.6641"
03/21/2021 11:30,"64967.3359"
03/21/2021 11:45,"66545.6641"
03/21/2021 12:00,"67816"
03/21/2021 12:15,"67431"
03/21/2021 12:30,"67752.6641"
03/21/2021 12:45,"67684.3359"
03/21/2021 13:00,"65986.3359"
03/21/2021 13:15,"64772.6641"
03/21/2021 13:30,"63337.3281"
03/21/2021 13:45,"61607.3359"
03/21/2021 14:00,"59487.3281"
03/21/2021 14:15,"56567.3359"
03/21/2021 14:30,"54090.668"
03/21/2021 14:45,"50146"
03/21/2021 15:00,"48157.0039"
03/21/2021 15:15,"44341"
03/21/2021 15:30,"40026.668"
03/21/2021 15:45,"35484"
03/21/2021 16:00,"31411"
03/21/2021 16:15,"26145.334"
03/21/2021 16:30,"21605"
03/21/2021 16:45,"17250.334"
03/21/2021 17:00,"13102.667"
03/21/2021 17:15,"9424.667"
03/21/2021 17:30,"6151.3335"
03/21/2021 17:45,"3407.9998"
03/21/2021 18:00,"834.9999"
03/21/2021 18:15,"48.3333"
03/21/2021 18:30,"0"
03/21/2021 18:45,"0"
03/21/2021 19:00,"0"
03/21/2021 19:15,"0"
03/21/2021 19:30,"0"
03/21/2021 19:45,"0"
03/21/2021 20:00,"0"
03/21/2021 20:15,"0"
03/21/2021 20:30,"0"
03/21/2021 20:45,"0"
03/21/2021 21:00,"0"
03/21/2021 21:15,"0"
03/21/2021 21:30,"0"
03/21/2021 21:45,"0"
03/21/2021 22:00,"0"
03/21/2021 22:15,"0"
03/21/2021 22:30,"0"
03/21/2021 22:45,"0"
03/21/2021 23:00,"0"
03/21/2021 23:15,"0"
03/21/2021 23:30,"0"
03/21/2021 23:45,"0"
03/22/2021 00:00,"0"
03/22/2021 00:15,"0"
03/22/2021 00:30,"0"
03/22/2021 00:45,"0"
03/22/2021 01:00,"0"
03/22/2021 01:15,"0"
03/22/2021 01:30,"0"
03/22/2021 01:45,"0"
03/22/2021 02:00,"0"
03/22/2021 02:15,"0"
03/22/2021 02:30,"0"
03/22/2021 02:45,"0"
03/22/2021 03:00,"0"
03/22/2021 03:15,"0"
03/22/2021 03:30,"0"
03/22/2021 03:45,"0"
03/22/2021 04:00,"0"
03/22/2021 04:15,"0"
03/22/2021 04:30,"0"
03/22/2021 04:45,"0"
03/22/2021 05:00,"0"
03/22/2021 05:15,"0"
03/22/2021 05:30,"0"
03/22/2021 05:45,"0"
03/22/2021 06:00,"0"
03/22/2021 06:15,"0"
03/22/2021 06:30,"0"
03/22/2021 06:45,"37.6667"
03/22/2021 07:00,"230.3333"
03/22/2021 07:15,"483.3333"
03/22/2021 07:30,"1516.3334"
03/22/2021 07:45,"1321.3334"
03/22/2021 08:00,"2961.6665"
03/22/2021 08:15,"2340"
03/22/2021 08:30,"2150.6665"
03/22/2021 08:45,"3536.3335"
03/22/2021 09:00,"6148.6665"
03/22/2021 09:15,"6682.6665"
03/22/2021 09:30,"11691.666"
03/22/2021 09:45,"16407.666"
03/22/2021 10:00,"22957.666"
03/22/2021 10:15,"32795.3359"
03/22/2021 10:30,"41706.668"
03/22/2021 10:45,"45262"
03/22/2021 11:00,"30791.332"
03/22/2021 11:15,"20713.666"
03/22/2021 11:30,"17578.334"
03/22/2021 11:45,"16826.666"
03/22/2021 12:00,"17938.332"
03/22/2021 12:15,"36032"
03/22/2021 12:30,"23599.666"
03/22/2021 12:45,"20748.668"
03/22/2021 13:00,"26319"
03/22/2021 13:15,"30128.332"
03/22/2021 13:30,"26814.334"
03/22/2021 13:45,"34912"
03/22/2021 14:00,"34031.668"
03/22/2021 14:15,"27232.668"
03/22/2021 14:30,"19717.332"
03/22/2021 14:45,"22767.332"
03/22/2021 15:00,"8377"
03/22/2021 15:15,"17342"
03/22/2021 15:30,"24969.666"
03/22/2021 15:45,"16874"
03/22/2021 16:00,"6130.3335"
03/22/2021 16:15,"7346.333"
03/22/2021 16:30,"6983.667"
03/22/2021 16:45,"5673"
03/22/2021 17:00,"5453.3335"
03/22/2021 17:15,"5089.6665"
03/22/2021 17:30,"4060.3335"
03/22/2021 17:45,"2187.6667"
03/22/2021 18:00,"800.3334"
03/22/2021 18:15,"12.6667"
03/22/2021 18:30,"0"
03/22/2021 18:45,"0"
03/22/2021 19:00,"0"
03/22/2021 19:15,"0"
03/22/2021 19:30,"0"
03/22/2021 19:45,"0"
03/22/2021 20:00,"0"
03/22/2021 20:15,"0"
03/22/2021 20:30,"0"
03/22/2021 20:45,"0"
03/22/2021 21:00,"0"
03/22/2021 21:15,"0"
03/22/2021 21:30,"0"
03/22/2021 21:45,"0"
03/22/2021 22:00,"0"
03/22/2021 22:15,"0"
03/22/2021 22:30,"0"
03/22/2021 22:45,"0"
03/22/2021 23:00,"0"
03/22/2021 23:15,"0"
03/22/2021 23:30,"0"
03/22/2021 23:45,"0"
03/23/2021 00:00,"0"
03/23/2021 00:15,"0"
03/23/2021 00:30,"0"
03/23/2021 00:45,"0"
03/23/2021 01:00,"0"
03/23/2021 01:15,"0"
03/23/2021 01:30,"0"
03/23/2021 01:45,"0"
03/23/2021 02:00,"0"
03/23/2021 02:15,"0"
03/23/2021 02:30,"0"
03/23/2021 02:45,"0"
03/23/2021 03:00,"0"
03/23/2021 03:15,"0"
03/23/2021 03:30,"0"
03/23/2021 03:45,"0"
03/23/2021 04:00,"0"
03/23/2021 04:15,"0"
03/23/2021 04:30,"0"
03/23/2021 04:45,"0"
03/23/2021 05:00,"0"
03/23/2021 05:15,"0"
03/23/2021 05:30,"0"
03/23/2021 05:45,"0"
03/23/2021 06:00,"0"
03/23/2021 06:15,"100.3333"
03/23/2021 06:30,"1501.3334"
03/23/2021 06:45,"4153.3335"
03/23/2021 07:00,"8004"
03/23/2021 07:15,"10658.667"
03/23/2021 07:30,"11952.666"
03/23/2021 07:45,"18673.666"
03/23/2021 08:00,"24477"
03/23/2021 08:15,"29892.3359"
03/23/2021 08:30,"35310.668"
03/23/2021 08:45,"40784.668"
03/23/2021 09:00,"44097"
03/23/2021 09:15,"47224.668"
03/23/2021 09:30,"51867.668"
03/23/2021 09:45,"56043"
03/23/2021 10:00,"59673"
03/23/2021 10:15,"61360.6641"
03/23/2021 10:30,"64037.6719"
03/23/2021 10:45,"66787"
03/23/2021 11:00,"69414"
03/23/2021 11:15,"71264"
03/23/2021 11:30,"71492"
03/23/2021 11:45,"72002"
03/23/2021 12:00,"72349.3281"
03/23/2021 12:15,"71755.6719"
03/23/2021 12:30,"71347.6719"
03/23/2021 12:45,"69723"
03/23/2021 13:00,"69625"
03/23/2021 13:15,"68890.6641"
03/23/2021 13:30,"66979.3359"
03/23/2021 13:45,"64906.3281"
03/23/2021 14:00,"63117.3359"
03/23/2021 14:15,"60121.668"
03/23/2021 14:30,"56668.6641"
03/23/2021 14:45,"53463.3359"
03/23/2021 15:00,"49789.3359"
03/23/2021 15:15,"45864"
03/23/2021 15:30,"42382.332"
03/23/2021 15:45,"38369.668"
03/23/2021 16:00,"33312.668"
03/23/2021 16:15,"28732.668"
03/23/2021 16:30,"24278.668"
03/23/2021 16:45,"19454.334"
03/23/2021 17:00,"15061.333"
03/23/2021 17:15,"10920.334"
03/23/2021 17:30,"7271.3335"
03/23/2021 17:45,"4041"
03/23/2021 18:00,"1495"
03/23/2021 18:15,"128.3333"
03/23/2021 18:30,"0"
03/23/2021 18:45,"0"
03/23/2021 19:00,"0"
03/23/2021 19:15,"0"
03/23/2021 19:30,"0"
03/23/2021 19:45,"0"
03/23/2021 20:00,"0"
03/23/2021 20:15,"0"
03/23/2021 20:30,"0"
03/23/2021 20:45,"0"
03/23/2021 21:00,"0"
03/23/2021 21:15,"0"
03/23/2021 21:30,"0"
03/23/2021 21:45,"0"
03/23/2021 22:00,"0"
03/23/2021 22:15,"0"
03/23/2021 22:30,"0"
03/23/2021 22:45,"0"
03/23/2021 23:00,"0"
03/23/2021 23:15,"0"
03/23/2021 23:30,"0"
03/23/2021 23:45,"0"
03/24/2021 00:00,"0"
03/24/2021 00:15,"0"
03/24/2021 00:30,"0"
03/24/2021 00:45,"0"
03/24/2021 01:00,"0"
03/24/2021 01:15,"0"
03/24/2021 01:30,"0"
03/24/2021 01:45,"0"
03/24/2021 02:00,"0"
03/24/2021 02:15,"0"
03/24/2021 02:30,"0"
03/24/2021 02:45,"0"
03/24/2021 03:00,"0"
03/24/2021 03:15,"0"
03/24/2021 03:30,"0"
03/24/2021 03:45,"0"
03/24/2021 04:00,"0"
03/24/2021 04:15,"0"
03/24/2021 04:30,"0"
03/24/2021 04:45,"0"
03/24/2021 05:00,"0"
03/24/2021 05:15,"0"
03/24/2021 05:30,"0"
03/24/2021 05:45,"0"
03/24/2021 06:00,"0"
03/24/2021 06:15,"111.6667"
03/24/2021 06:30,"1059"
03/24/2021 06:45,"3651.3333"
03/24/2021 07:00,"7698.666"
03/24/2021 07:15,"10097.333"
03/24/2021 07:30,"15185.667"
03/24/2021 07:45,"20952.666"
03/24/2021 08:00,"25449.332"
03/24/2021 08:15,"30486"
03/24/2021 08:30,"35290.668"
03/24/2021 08:45,"40096.668"
03/24/2021 09:00,"45029.3359"
03/24/2021 09:15,"49100"
03/24/2021 09:30,"53128.3359"
03/24/2021 09:45,"56311"
03/24/2021 10:00,"58620.6641"
03/24/2021 10:15,"61960.6719"
03/24/2021 10:30,"65530"
03/24/2021 10:45,"67387.3359"
03/24/2021 11:00,"68523.3359"
03/24/2021 11:15,"69269.6719"
03/24/2021 11:30,"69959.6641"
03/24/2021 11:45,"69489.3359"
03/24/2021 12:00,"69893.6719"
03/24/2021 12:15,"69640.6641"
03/24/2021 12:30,"68321.3359"
03/24/2021 12:45,"67020.6641"
03/24/2021 13:00,"66797"
03/24/2021 13:15,"65242.3359"
03/24/2021 13:30,"63416"
03/24/2021 13:45,"62104.6641"
03/24/2021 14:00,"60114.6641"
03/24/2021 14:15,"58409"
03/24/2021 14:30,"55383.6641"
03/24/2021 14:45,"51415"
03/24/2021 15:00,"48590.332"
03/24/2021 15:15,"45189"
03/24/2021 15:30,"40933.3359"
03/24/2021 15:45,"37033.668"
03/24/2021 16:00,"33398.332"
03/24/2021 16:15,"28900.668"
03/24/2021 16:30,"23652.334"
03/24/2021 16:45,"19939.666"
03/24/2021 17:00,"13586"
03/24/2021 17:15,"7225.3335"
03/24/2021 17:30,"3329"
03/24/2021 17:45,"2613.3333"
03/24/2021 18:00,"1800.6666"
03/24/2021 18:15,"202.6667"
03/24/2021 18:30,"0"
03/24/2021 18:45,"0"
03/24/2021 19:00,"0"
03/24/2021 19:15,"0"
03/24/2021 19:30,"0"
03/24/2021 19:45,"0"
03/24/2021 20:00,"0"
03/24/2021 20:15,"0"
03/24/2021 20:30,"0"
03/24/2021 20:45,"0"
03/24/2021 21:00,"0"
03/24/2021 21:15,"0"
03/24/2021 21:30,"0"
03/24/2021 21:45,"0"
03/24/2021 22:00,"0"
03/24/2021 22:15,"0"
03/24/2021 22:30,"0"
03/24/2021 22:45,"0"
03/24/2021 23:00,"0"
03/24/2021 23:15,"0"
03/24/2021 23:30,"0"
03/24/2021 23:45,"0"
03/25/2021 00:00,"0"
03/25/2021 00:15,"0"
03/25/2021 00:30,"0"
03/25/2021 00:45,"0"
03/25/2021 01:00,"0"
03/25/2021 01:15,"0"
03/25/2021 01:30,"0"
03/25/2021 01:45,"0"
03/25/2021 02:00,"0"
03/25/2021 02:15,"0"
03/25/2021 02:30,"0"
03/25/2021 02:45,"0"
03/25/2021 03:00,"0"
03/25/2021 03:15,"0"
03/25/2021 03:30,"0"
03/25/2021 03:45,"0"
03/25/2021 04:00,"0"
03/25/2021 04:15,"0"
03/25/2021 04:30,"0"
03/25/2021 04:45,"0"
03/25/2021 05:00,"0"
03/25/2021 05:15,"0"
03/25/2021 05:30,"0"
03/25/2021 05:45,"0"
03/25/2021 06:00,"0"
03/25/2021 06:15,"151.6667"
03/25/2021 06:30,"1756"
03/25/2021 06:45,"3915.6667"
03/25/2021 07:00,"7361"
03/25/2021 07:15,"10722.334"
03/25/2021 07:30,"15276.334"
03/25/2021 07:45,"20514.332"
03/25/2021 08:00,"25228.332"
03/25/2021 08:15,"29988"
03/25/2021 08:30,"34677.668"
03/25/2021 08:45,"38679"
03/25/2021 09:00,"42588.332"
03/25/2021 09:15,"47536"
03/25/2021 09:30,"50377.6641"
03/25/2021 09:45,"53110.3359"
03/25/2021 10:00,"55393.6641"
03/25/2021 10:15,"59985"
03/25/2021 10:30,"62743.332"
03/25/2021 10:45,"59090.3281"
03/25/2021 11:00,"56682.3281"
03/25/2021 11:15,"61515.332"
03/25/2021 11:30,"62261.3359"
03/25/2021 11:45,"67807.3281"
03/25/2021 12:00,"66361"
03/25/2021 12:15,"64407.3359"
03/25/2021 12:30,"65551.6641"
03/25/2021 12:45,"62112"
03/25/2021 13:00,"62744.6641"
03/25/2021 13:15,"56384.6641"
03/25/2021 13:30,"57865.6641"
03/25/2021 13:45,"60482.3359"
03/25/2021 14:00,"59169"
03/25/2021 14:15,"61005.3359"
03/25/2021 14:30,"59747"
03/25/2021 14:45,"55562.6641"
03/25/2021 15:00,"48969.668"
03/25/2021 15:15,"46100"
03/25/2021 15:30,"38362.332"
03/25/2021 15:45,"16847"
03/25/2021 16:00,"26497.334"
03/25/2021 16:15,"24939.334"
03/25/2021 16:30,"25129.332"
03/25/2021 16:45,"17061.334"
03/25/2021 17:00,"16289"
03/25/2021 17:15,"12042.333"
03/25/2021 17:30,"5676"
03/25/2021 17:45,"3006"
03/25/2021 18:00,"1283.3333"
03/25/2021 18:15,"79"
03/25/2021 18:30,"0"
03/25/2021 18:45,"0"
03/25/2021 19:00,"0"
03/25/2021 19:15,"0"
03/25/2021 19:30,"0"
03/25/2021 19:45,"0"
03/25/2021 20:00,"0"
03/25/2021 20:15,"0"
03/25/2021 20:30,"0"
03/25/2021 20:45,"0"
03/25/2021 21:00,"0"
03/25/2021 21:15,"0"
03/25/2021 21:30,"0"
03/25/2021 21:45,"0"
03/25/2021 22:00,"0"
03/25/2021 22:15,"0"
03/25/2021 22:30,"0"
03/25/2021 22:45,"0"
03/25/2021 23:00,"0"
03/25/2021 23:15,"0"
03/25/2021 23:30,"0"
03/25/2021 23:45,"0"
03/26/2021 00:00,"0"
03/26/2021 00:15,"0"
03/26/2021 00:30,"0"
03/26/2021 00:45,"0"
03/26/2021 01:00,"0"
03/26/2021 01:15,"0"
03/26/2021 01:30,"0"
03/26/2021 01:45,"0"
03/26/2021 02:00,"0"
03/26/2021 02:15,"0"
03/26/2021 02:30,"0"
03/26/2021 02:45,"0"
03/26/2021 03:00,"0"
03/26/2021 03:15,"0"
03/26/2021 03:30,"0"
03/26/2021 03:45,"0"
03/26/2021 04:00,"0"
03/26/2021 04:15,"0"
03/26/2021 04:30,"0"
03/26/2021 04:45,"0"
03/26/2021 05:00,"0"
03/26/2021 05:15,"0"
03/26/2021 05:30,"0"
03/26/2021 05:45,"0"
03/26/2021 06:00,"0"
03/26/2021 06:15,"27"
03/26/2021 06:30,"563"
03/26/2021 06:45,"1500.3334"
03/26/2021 07:00,"2985.3333"
03/26/2021 07:15,"6071.6665"
03/26/2021 07:30,"12908"
03/26/2021 07:45,"12903.333"
03/26/2021 08:00,"15477"
03/26/2021 08:15,"28431.332"
03/26/2021 08:30,"32549.668"
03/26/2021 08:45,"41927.6641"
03/26/2021 09:00,"47175.668"
03/26/2021 09:15,"51302"
03/26/2021 09:30,"42495.6641"
03/26/2021 09:45,"53013"
03/26/2021 10:00,"58144"
03/26/2021 10:15,"60683.3359"
03/26/2021 10:30,"62761.3281"
03/26/2021 10:45,"64134.3281"
03/26/2021 11:00,"64561.332"
03/26/2021 11:15,"68229"
03/26/2021 11:30,"68208.3359"
03/26/2021 11:45,"71667"
03/26/2021 12:00,"73746.6719"
03/26/2021 12:15,"71430.3281"
03/26/2021 12:30,"67877.6719"
03/26/2021 12:45,"69471"
03/26/2021 13:00,"67425"
03/26/2021 13:15,"52978.6641"
03/26/2021 13:30,"58170.3359"
03/26/2021 13:45,"65548"
03/26/2021 14:00,"60210"
03/26/2021 14:15,"58310"
03/26/2021 14:30,"49495.668"
03/26/2021 14:45,"36304.332"
03/26/2021 15:00,"31419.332"
