Time,System Production (W)
06/17/2023 16:00,"37036"
06/17/2023 16:15,"23589"
06/17/2023 16:30,"14520.333"
06/17/2023 16:45,"11069.666"
06/17/2023 17:00,"8520.334"
06/17/2023 17:15,"7614.333"
06/17/2023 17:30,"5203.333"
06/17/2023 17:45,"3023.0002"
06/17/2023 18:00,"1369"
06/17/2023 18:15,"320.3333"
06/17/2023 18:30,"0"
06/17/2023 18:45,"0"
06/17/2023 19:00,"0"
06/17/2023 19:15,"0"
06/17/2023 19:30,"0"
06/17/2023 19:45,"0"
06/17/2023 20:00,"0"
06/17/2023 20:15,"0"
06/17/2023 20:30,"0"
06/17/2023 20:45,"0"
06/17/2023 21:00,"0"
06/17/2023 21:15,"0"
06/17/2023 21:30,"0"
06/17/2023 21:45,"0"
06/17/2023 22:00,"0"
06/17/2023 22:15,"0"
06/17/2023 22:30,"0"
06/17/2023 22:45,"0"
06/17/2023 23:00,"0"
06/17/2023 23:15,"0"
06/17/2023 23:30,"0"
06/17/2023 23:45,"0"
06/18/2023 00:00,"0"
06/18/2023 00:15,"0"
06/18/2023 00:30,"0"
06/18/2023 00:45,"0"
06/18/2023 01:00,"0"
06/18/2023 01:15,"0"
06/18/2023 01:30,"0"
06/18/2023 01:45,"0"
06/18/2023 02:00,"0"
06/18/2023 02:15,"0"
06/18/2023 02:30,"0"
06/18/2023 02:45,"0"
06/18/2023 03:00,"0"
06/18/2023 03:15,"0"
06/18/2023 03:30,"0"
06/18/2023 03:45,"0"
06/18/2023 04:00,"0"
06/18/2023 04:15,"0"
06/18/2023 04:30,"0"
06/18/2023 04:45,"0"
06/18/2023 05:00,"0"
06/18/2023 05:15,"0"
06/18/2023 05:30,"0"
06/18/2023 05:45,"0"
06/18/2023 06:00,"439"
06/18/2023 06:15,"1824.3333"
06/18/2023 06:30,"2995"
06/18/2023 06:45,"3494.3333"
06/18/2023 07:00,"4370"
06/18/2023 07:15,"5017.3335"
06/18/2023 07:30,"6005.6665"
06/18/2023 07:45,"9512.667"
06/18/2023 08:00,"14485.667"
06/18/2023 08:15,"15720.666"
06/18/2023 08:30,"17449"
06/18/2023 08:45,"31618"
06/18/2023 09:00,"54588.3359"
06/18/2023 09:15,"40941"
06/18/2023 09:30,"34727.668"
06/18/2023 09:45,"35401"
06/18/2023 10:00,"34989.6641"
06/18/2023 10:15,"40810.332"
06/18/2023 10:30,"34458.6641"
06/18/2023 10:45,"28235.334"
06/18/2023 11:00,"26829.334"
06/18/2023 11:15,"26846.002"
06/18/2023 11:30,"25216.332"
06/18/2023 11:45,"29796"
06/18/2023 12:00,"40035"
06/18/2023 12:15,"48326.3359"
06/18/2023 12:30,"47983"
06/18/2023 12:45,"66629"
06/18/2023 13:00,"54567.9961"
06/18/2023 13:15,"48344.3359"
06/18/2023 13:30,"46196"
06/18/2023 13:45,"45080.332"
06/18/2023 14:00,"41739"
06/18/2023 14:15,"36179"
06/18/2023 14:30,"34683"
06/18/2023 14:45,"34407"
06/18/2023 15:00,"24525.334"
06/18/2023 15:15,"25007.666"
06/18/2023 15:30,"16298.668"
06/18/2023 15:45,"14248"
06/18/2023 16:00,"16970"
06/18/2023 16:15,"6983.333"
06/18/2023 16:30,"1162.3333"
06/18/2023 16:45,"873.9999"
06/18/2023 17:00,"2286.6665"
06/18/2023 17:15,"3176.6667"
06/18/2023 17:30,"3023.6667"
06/18/2023 17:45,"1661.3333"
06/18/2023 18:00,"846.6667"
06/18/2023 18:15,"196.6667"
06/18/2023 18:30,"0"
06/18/2023 18:45,"0"
06/18/2023 19:00,"0"
06/18/2023 19:15,"0"
06/18/2023 19:30,"0"
06/18/2023 19:45,"0"
06/18/2023 20:00,"0"
06/18/2023 20:15,"0"
06/18/2023 20:30,"0"
06/18/2023 20:45,"0"
06/18/2023 21:00,"0"
06/18/2023 21:15,"0"
06/18/2023 21:30,"0"
06/18/2023 21:45,"0"
06/18/2023 22:00,"0"
06/18/2023 22:15,"0"
06/18/2023 22:30,"0"
06/18/2023 22:45,"0"
06/18/2023 23:00,"0"
06/18/2023 23:15,"0"
06/18/2023 23:30,"0"
06/18/2023 23:45,"0"
06/19/2023 00:00,"0"
06/19/2023 00:15,"0"
06/19/2023 00:30,"0"
06/19/2023 00:45,"0"
06/19/2023 01:00,"0"
06/19/2023 01:15,"0"
06/19/2023 01:30,"0"
06/19/2023 01:45,"0"
06/19/2023 02:00,"0"
06/19/2023 02:15,"0"
06/19/2023 02:30,"0"
06/19/2023 02:45,"0"
06/19/2023 03:00,"0"
06/19/2023 03:15,"0"
06/19/2023 03:30,"0"
06/19/2023 03:45,"0"
06/19/2023 04:00,"0"
06/19/2023 04:15,"0"
06/19/2023 04:30,"0"
06/19/2023 04:45,"0"
06/19/2023 05:00,"0"
06/19/2023 05:15,"0"
06/19/2023 05:30,"0"
06/19/2023 05:45,"0"
06/19/2023 06:00,"240.3333"
06/19/2023 06:15,"936.6667"
06/19/2023 06:30,"1885"
06/19/2023 06:45,"4052.3335"
06/19/2023 07:00,"6889.6665"
06/19/2023 07:15,"9343.333"
06/19/2023 07:30,"11213"
06/19/2023 07:45,"12645.334"
06/19/2023 08:00,"16319"
06/19/2023 08:15,"14850.332"
06/19/2023 08:30,"12351.666"
06/19/2023 08:45,"10200.334"
06/19/2023 09:00,"17031.334"
06/19/2023 09:15,"23978.332"
06/19/2023 09:30,"25351.002"
06/19/2023 09:45,"18985.666"
06/19/2023 10:00,"25167.002"
06/19/2023 10:15,"28367.668"
06/19/2023 10:30,"30049.332"
06/19/2023 10:45,"30571"
06/19/2023 11:00,"30540.668"
06/19/2023 11:15,"27714.668"
06/19/2023 11:30,"27353.666"
06/19/2023 11:45,"34678.668"
06/19/2023 12:00,"37573.3359"
06/19/2023 12:15,"38074.332"
06/19/2023 12:30,"42342"
06/19/2023 12:45,"62041"
06/19/2023 13:00,"54945.9961"
06/19/2023 13:15,"51285.668"
06/19/2023 13:30,"49521.332"
06/19/2023 13:45,"51629.3359"
06/19/2023 14:00,"52764.0039"
06/19/2023 14:15,"56442.332"
06/19/2023 14:30,"58820.3359"
06/19/2023 14:45,"54542"
06/19/2023 15:00,"47506"
06/19/2023 15:15,"37399.332"
06/19/2023 15:30,"37374.668"
06/19/2023 15:45,"36264.668"
06/19/2023 16:00,"35031.668"
06/19/2023 16:15,"32205"
06/19/2023 16:30,"32295.666"
06/19/2023 16:45,"23329.332"
06/19/2023 17:00,"17218"
06/19/2023 17:15,"17516.666"
06/19/2023 17:30,"14580.333"
06/19/2023 17:45,"13414.666"
06/19/2023 18:00,"8054"
06/19/2023 18:15,"4515.3335"
06/19/2023 18:30,"677.3333"
06/19/2023 18:45,"0"
06/19/2023 19:00,"0"
06/19/2023 19:15,"0"
06/19/2023 19:30,"0"
06/19/2023 19:45,"0"
06/19/2023 20:00,"0"
06/19/2023 20:15,"0"
06/19/2023 20:30,"0"
06/19/2023 20:45,"0"
06/19/2023 21:00,"0"
06/19/2023 21:15,"0"
06/19/2023 21:30,"0"
06/19/2023 21:45,"0"
06/19/2023 22:00,"0"
06/19/2023 22:15,"0"
06/19/2023 22:30,"0"
06/19/2023 22:45,"0"
06/19/2023 23:00,"0"
06/19/2023 23:15,"0"
06/19/2023 23:30,"0"
06/19/2023 23:45,"0"
06/20/2023 00:00,"0"
06/20/2023 00:15,"0"
06/20/2023 00:30,"0"
06/20/2023 00:45,"0"
06/20/2023 01:00,"0"
06/20/2023 01:15,"0"
06/20/2023 01:30,"0"
06/20/2023 01:45,"0"
06/20/2023 02:00,"0"
06/20/2023 02:15,"0"
06/20/2023 02:30,"0"
06/20/2023 02:45,"0"
06/20/2023 03:00,"0"
06/20/2023 03:15,"0"
06/20/2023 03:30,"0"
06/20/2023 03:45,"0"
06/20/2023 04:00,"0"
06/20/2023 04:15,"0"
06/20/2023 04:30,"0"
06/20/2023 04:45,"0"
06/20/2023 05:00,"0"
06/20/2023 05:15,"0"
06/20/2023 05:30,"0"
06/20/2023 05:45,"35"
06/20/2023 06:00,"1512.6667"
06/20/2023 06:15,"4794"
06/20/2023 06:30,"7936"
06/20/2023 06:45,"13106"
06/20/2023 07:00,"15786.667"
06/20/2023 07:15,"20609.666"
06/20/2023 07:30,"24533.334"
06/20/2023 07:45,"29603.666"
06/20/2023 08:00,"34021"
06/20/2023 08:15,"36375.3359"
06/20/2023 08:30,"43261"
06/20/2023 08:45,"38403.3359"
06/20/2023 09:00,"32969.668"
06/20/2023 09:15,"38478.668"
06/20/2023 09:30,"52031.668"
06/20/2023 09:45,"58415"
06/20/2023 10:00,"60147.3359"
06/20/2023 10:15,"63072"
06/20/2023 10:30,"64588.3359"
06/20/2023 10:45,"66124.6641"
06/20/2023 11:00,"60871"
06/20/2023 11:15,"60404"
06/20/2023 11:30,"66929.6641"
06/20/2023 11:45,"71718"
06/20/2023 12:00,"70154.3359"
06/20/2023 12:15,"69126.6719"
06/20/2023 12:30,"64971.3359"
06/20/2023 12:45,"35866.332"
06/20/2023 13:00,"22702"
06/20/2023 13:15,"18884"
06/20/2023 13:30,"19888.334"
06/20/2023 13:45,"25567.666"
06/20/2023 14:00,"38929.3359"
06/20/2023 14:15,"46936"
06/20/2023 14:30,"48067.668"
06/20/2023 14:45,"65550.3359"
06/20/2023 15:00,"60760.3359"
06/20/2023 15:15,"55460.6641"
06/20/2023 15:30,"53079.6641"
06/20/2023 15:45,"43812.668"
06/20/2023 16:00,"37420.332"
06/20/2023 16:15,"34161.668"
06/20/2023 16:30,"25165.666"
06/20/2023 16:45,"12282.667"
06/20/2023 17:00,"12124"
06/20/2023 17:15,"9652.666"
06/20/2023 17:30,"7045.333"
06/20/2023 17:45,"4647"
06/20/2023 18:00,"2399"
06/20/2023 18:15,"617"
06/20/2023 18:30,"0"
06/20/2023 18:45,"0"
06/20/2023 19:00,"0"
06/20/2023 19:15,"0"
06/20/2023 19:30,"0"
06/20/2023 19:45,"0"
06/20/2023 20:00,"0"
06/20/2023 20:15,"0"
06/20/2023 20:30,"0"
06/20/2023 20:45,"0"
06/20/2023 21:00,"0"
06/20/2023 21:15,"0"
06/20/2023 21:30,"0"
06/20/2023 21:45,"0"
06/20/2023 22:00,"0"
06/20/2023 22:15,"0"
06/20/2023 22:30,"0"
06/20/2023 22:45,"0"
06/20/2023 23:00,"0"
06/20/2023 23:15,"0"
06/20/2023 23:30,"0"
06/20/2023 23:45,"0"
06/21/2023 00:00,"0"
06/21/2023 00:15,"0"
06/21/2023 00:30,"0"
06/21/2023 00:45,"0"
06/21/2023 01:00,"0"
06/21/2023 01:15,"0"
06/21/2023 01:30,"0"
06/21/2023 01:45,"0"
06/21/2023 02:00,"0"
06/21/2023 02:15,"0"
06/21/2023 02:30,"0"
06/21/2023 02:45,"0"
06/21/2023 03:00,"0"
06/21/2023 03:15,"0"
06/21/2023 03:30,"0"
06/21/2023 03:45,"0"
06/21/2023 04:00,"0"
06/21/2023 04:15,"0"
06/21/2023 04:30,"0"
06/21/2023 04:45,"0"
06/21/2023 05:00,"0"
06/21/2023 05:15,"0"
06/21/2023 05:30,"0"
06/21/2023 05:45,"0"
06/21/2023 06:00,"449.6667"
06/21/2023 06:15,"2576"
06/21/2023 06:30,"6868.0005"
06/21/2023 06:45,"9582.333"
06/21/2023 07:00,"10762.666"
06/21/2023 07:15,"17622.334"
06/21/2023 07:30,"25107"
06/21/2023 07:45,"19448"
06/21/2023 08:00,"24955.334"
06/21/2023 08:15,"28467.332"
06/21/2023 08:30,"29611.3359"
06/21/2023 08:45,"33021.668"
06/21/2023 09:00,"37384.668"
06/21/2023 09:15,"44282.668"
06/21/2023 09:30,"64618"
06/21/2023 09:45,"43849"
06/21/2023 10:00,"56923"
06/21/2023 10:15,"64729.3359"
06/21/2023 10:30,"66220.3359"
06/21/2023 10:45,"67704.6719"
06/21/2023 11:00,"61296"
06/21/2023 11:15,"71609"
06/21/2023 11:30,"72421"
06/21/2023 11:45,"56376.6641"
06/21/2023 12:00,"67788"
06/21/2023 12:15,"67962.3359"
06/21/2023 12:30,"64529.668"
06/21/2023 12:45,"59127.3359"
06/21/2023 13:00,"60209.6719"
06/21/2023 13:15,"50941.0039"
06/21/2023 13:30,"43333.332"
06/21/2023 13:45,"41175"
06/21/2023 14:00,"47962.332"
06/21/2023 14:15,"50609.6641"
06/21/2023 14:30,"56741.6641"
06/21/2023 14:45,"45544"
06/21/2023 15:00,"29312.332"
06/21/2023 15:15,"37376.332"
06/21/2023 15:30,"34916.668"
06/21/2023 15:45,"28644"
06/21/2023 16:00,"23978.668"
06/21/2023 16:15,"24110.334"
06/21/2023 16:30,"21925.668"
06/21/2023 16:45,"17803.332"
06/21/2023 17:00,"17173"
06/21/2023 17:15,"15333.667"
06/21/2023 17:30,"11922.333"
06/21/2023 17:45,"10689.667"
06/21/2023 18:00,"7438.3335"
06/21/2023 18:15,"2560.3335"
06/21/2023 18:30,"175.6667"
06/21/2023 18:45,"0"
06/21/2023 19:00,"0"
06/21/2023 19:15,"0"
06/21/2023 19:30,"0"
06/21/2023 19:45,"0"
06/21/2023 20:00,"0"
06/21/2023 20:15,"0"
06/21/2023 20:30,"0"
06/21/2023 20:45,"0"
06/21/2023 21:00,"0"
06/21/2023 21:15,"0"
06/21/2023 21:30,"0"
06/21/2023 21:45,"0"
06/21/2023 22:00,"0"
06/21/2023 22:15,"0"
06/21/2023 22:30,"0"
06/21/2023 22:45,"0"
06/21/2023 23:00,"0"
06/21/2023 23:15,"0"
06/21/2023 23:30,"0"
06/21/2023 23:45,"0"
06/22/2023 00:00,"0"
06/22/2023 00:15,"0"
06/22/2023 00:30,"0"
06/22/2023 00:45,"0"
06/22/2023 01:00,"0"
06/22/2023 01:15,"0"
06/22/2023 01:30,"0"
06/22/2023 01:45,"0"
06/22/2023 02:00,"0"
06/22/2023 02:15,"0"
06/22/2023 02:30,"0"
06/22/2023 02:45,"0"
06/22/2023 03:00,"0"
06/22/2023 03:15,"0"
06/22/2023 03:30,"0"
06/22/2023 03:45,"0"
06/22/2023 04:00,"0"
06/22/2023 04:15,"0"
06/22/2023 04:30,"0"
06/22/2023 04:45,"0"
06/22/2023 05:00,"0"
06/22/2023 05:15,"0"
06/22/2023 05:30,"0"
06/22/2023 05:45,"0"
06/22/2023 06:00,"0"
06/22/2023 06:15,"46"
06/22/2023 06:30,"563"
06/22/2023 06:45,"1616.3334"
06/22/2023 07:00,"3995.6665"
06/22/2023 07:15,"8528.333"
06/22/2023 07:30,"13598"
06/22/2023 07:45,"15982.666"
06/22/2023 08:00,"17417.332"
06/22/2023 08:15,"20371"
06/22/2023 08:30,"21930.668"
06/22/2023 08:45,"23972"
06/22/2023 09:00,"27244.666"
06/22/2023 09:15,"26258.334"
06/22/2023 09:30,"23799"
06/22/2023 09:45,"35406.332"
06/22/2023 10:00,"54638.3359"
06/22/2023 10:15,"64532.6641"
06/22/2023 10:30,"45967.3359"
06/22/2023 10:45,"65876"
06/22/2023 11:00,"74544"
06/22/2023 11:15,"61718.6641"
06/22/2023 11:30,"66427"
06/22/2023 11:45,"38274.668"
06/22/2023 12:00,"42307.332"
06/22/2023 12:15,"43528.668"
06/22/2023 12:30,"38057.332"
06/22/2023 12:45,"35701.3359"
06/22/2023 13:00,"36885.668"
06/22/2023 13:15,"43032"
06/22/2023 13:30,"70742"
06/22/2023 13:45,"77979.3359"
06/22/2023 14:00,"63964"
06/22/2023 14:15,"64116.6719"
06/22/2023 14:30,"57232"
06/22/2023 14:45,"56040.332"
06/22/2023 15:00,"56240.668"
06/22/2023 15:15,"50276.332"
06/22/2023 15:30,"27211.334"
06/22/2023 15:45,"21044.332"
06/22/2023 16:00,"37796"
06/22/2023 16:15,"15542"
06/22/2023 16:30,"21956.332"
06/22/2023 16:45,"22241.334"
06/22/2023 17:00,"18066"
06/22/2023 17:15,"14426.333"
06/22/2023 17:30,"11149.334"
06/22/2023 17:45,"8438.333"
06/22/2023 18:00,"4053"
06/22/2023 18:15,"1215.3333"
06/22/2023 18:30,"399.3333"
06/22/2023 18:45,"0"
06/22/2023 19:00,"0"
06/22/2023 19:15,"0"
06/22/2023 19:30,"0"
06/22/2023 19:45,"0"
06/22/2023 20:00,"0"
06/22/2023 20:15,"0"
06/22/2023 20:30,"0"
06/22/2023 20:45,"0"
06/22/2023 21:00,"0"
06/22/2023 21:15,"0"
06/22/2023 21:30,"0"
06/22/2023 21:45,"0"
06/22/2023 22:00,"0"
06/22/2023 22:15,"0"
06/22/2023 22:30,"0"
06/22/2023 22:45,"0"
06/22/2023 23:00,"0"
06/22/2023 23:15,"0"
06/22/2023 23:30,"0"
06/22/2023 23:45,"0"
06/23/2023 00:00,"0"
06/23/2023 00:15,"0"
06/23/2023 00:30,"0"
06/23/2023 00:45,"0"
06/23/2023 01:00,"0"
06/23/2023 01:15,"0"
06/23/2023 01:30,"0"
06/23/2023 01:45,"0"
06/23/2023 02:00,"0"
06/23/2023 02:15,"0"
06/23/2023 02:30,"0"
06/23/2023 02:45,"0"
06/23/2023 03:00,"0"
06/23/2023 03:15,"0"
06/23/2023 03:30,"0"
06/23/2023 03:45,"0"
06/23/2023 04:00,"0"
06/23/2023 04:15,"0"
06/23/2023 04:30,"0"
06/23/2023 04:45,"0"
06/23/2023 05:00,"0"
06/23/2023 05:15,"0"
06/23/2023 05:30,"0"
06/23/2023 05:45,"0"
06/23/2023 06:00,"568.6667"
06/23/2023 06:15,"1522.6666"
06/23/2023 06:30,"3857.3335"
06/23/2023 06:45,"6951"
06/23/2023 07:00,"13903.667"
06/23/2023 07:15,"18736.334"
06/23/2023 07:30,"21875.334"
06/23/2023 07:45,"21754.666"
06/23/2023 08:00,"32060.334"
06/23/2023 08:15,"37041"
06/23/2023 08:30,"41257"
06/23/2023 08:45,"45303.668"
06/23/2023 09:00,"48788.668"
06/23/2023 09:15,"52292.6641"
06/23/2023 09:30,"55357.6641"
06/23/2023 09:45,"58155.3359"
06/23/2023 10:00,"60489.3359"
06/23/2023 10:15,"62729.3359"
06/23/2023 10:30,"64425.3359"
06/23/2023 10:45,"66017.3359"
06/23/2023 11:00,"67200"
06/23/2023 11:15,"67958"
06/23/2023 11:30,"68096"
06/23/2023 11:45,"45892.6641"
06/23/2023 12:00,"68974"
06/23/2023 12:15,"68787.6641"
06/23/2023 12:30,"68846.3281"
06/23/2023 12:45,"68011.6719"
06/23/2023 13:00,"67414.3359"
06/23/2023 13:15,"66441.6641"
06/23/2023 13:30,"65173"
06/23/2023 13:45,"63700.6641"
06/23/2023 14:00,"61996.3359"
06/23/2023 14:15,"59476.3281"
06/23/2023 14:30,"56974.6641"
06/23/2023 14:45,"54234"
06/23/2023 15:00,"50582.6641"
06/23/2023 15:15,"46493.332"
06/23/2023 15:30,"41570.332"
06/23/2023 15:45,"37558.668"
06/23/2023 16:00,"33710"
06/23/2023 16:15,"29744.332"
06/23/2023 16:30,"25319.666"
06/23/2023 16:45,"21462.998"
06/23/2023 17:00,"17543"
06/23/2023 17:15,"14053"
06/23/2023 17:30,"10678"
06/23/2023 17:45,"8032.667"
06/23/2023 18:00,"4845.6665"
06/23/2023 18:15,"1275.6666"
06/23/2023 18:30,"57.3333"
06/23/2023 18:45,"0"
06/23/2023 19:00,"0"
06/23/2023 19:15,"0"
06/23/2023 19:30,"0"
06/23/2023 19:45,"0"
06/23/2023 20:00,"0"
06/23/2023 20:15,"0"
06/23/2023 20:30,"0"
06/23/2023 20:45,"0"
06/23/2023 21:00,"0"
06/23/2023 21:15,"0"
06/23/2023 21:30,"0"
06/23/2023 21:45,"0"
06/23/2023 22:00,"0"
06/23/2023 22:15,"0"
06/23/2023 22:30,"0"
06/23/2023 22:45,"0"
06/23/2023 23:00,"0"
06/23/2023 23:15,"0"
06/23/2023 23:30,"0"
06/23/2023 23:45,"0"
06/24/2023 00:00,"0"
06/24/2023 00:15,"0"
06/24/2023 00:30,"0"
06/24/2023 00:45,"0"
06/24/2023 01:00,"0"
06/24/2023 01:15,"0"
06/24/2023 01:30,"0"
06/24/2023 01:45,"0"
06/24/2023 02:00,"0"
06/24/2023 02:15,"0"
06/24/2023 02:30,"0"
06/24/2023 02:45,"0"
06/24/2023 03:00,"0"
06/24/2023 03:15,"0"
06/24/2023 03:30,"0"
06/24/2023 03:45,"0"
06/24/2023 04:00,"0"
06/24/2023 04:15,"0"
06/24/2023 04:30,"0"
06/24/2023 04:45,"0"
06/24/2023 05:00,"0"
06/24/2023 05:15,"0"
06/24/2023 05:30,"0"
06/24/2023 05:45,"0"
06/24/2023 06:00,"0"
06/24/2023 06:15,"243.3333"
06/24/2023 06:30,"884.6666"
06/24/2023 06:45,"1807"
06/24/2023 07:00,"3533"
06/24/2023 07:15,"7885"
06/24/2023 07:30,"11683"
06/24/2023 07:45,"14112.334"
06/24/2023 08:00,"12822.667"
06/24/2023 08:15,"12991"
06/24/2023 08:30,"12531.666"
06/24/2023 08:45,"18981.334"
06/24/2023 09:00,"21772.668"
06/24/2023 09:15,"34833.668"
06/24/2023 09:30,"52865.3359"
06/24/2023 09:45,"55093.3359"
06/24/2023 10:00,"56804"
06/24/2023 10:15,"62527.3281"
06/24/2023 10:30,"61279.6641"
06/24/2023 10:45,"52254.6641"
06/24/2023 11:00,"66113.3359"
06/24/2023 11:15,"63330.6641"
06/24/2023 11:30,"66286.3359"
06/24/2023 11:45,"66663.3281"
06/24/2023 12:00,"73956.6641"
06/24/2023 12:15,"58691.3281"
06/24/2023 12:30,"67623"
06/24/2023 12:45,"51527.3359"
06/24/2023 13:00,"50525.6641"
06/24/2023 13:15,"55678.6641"
06/24/2023 13:30,"57116.6641"
06/24/2023 13:45,"57145"
06/24/2023 14:00,"62097.6641"
06/24/2023 14:15,"60957"
06/24/2023 14:30,"58760.6641"
06/24/2023 14:45,"57735.6641"
06/24/2023 15:00,"54388"
06/24/2023 15:15,"51572.668"
06/24/2023 15:30,"44578.668"
06/24/2023 15:45,"34209.6641"
06/24/2023 16:00,"30534.3359"
06/24/2023 16:15,"23415.666"
06/24/2023 16:30,"15236.334"
06/24/2023 16:45,"12066.666"
06/24/2023 17:00,"9518.333"
06/24/2023 17:15,"6767"
06/24/2023 17:30,"4861.6665"
06/24/2023 17:45,"3590.6665"
06/24/2023 18:00,"2562"
06/24/2023 18:15,"1236.3334"
06/24/2023 18:30,"65.3333"
06/24/2023 18:45,"0"
06/24/2023 19:00,"0"
06/24/2023 19:15,"0"
06/24/2023 19:30,"0"
06/24/2023 19:45,"0"
06/24/2023 20:00,"0"
06/24/2023 20:15,"0"
06/24/2023 20:30,"0"
06/24/2023 20:45,"0"
06/24/2023 21:00,"0"
06/24/2023 21:15,"0"
06/24/2023 21:30,"0"
06/24/2023 21:45,"0"
06/24/2023 22:00,"0"
06/24/2023 22:15,"0"
06/24/2023 22:30,"0"
06/24/2023 22:45,"0"
06/24/2023 23:00,"0"
06/24/2023 23:15,"0"
06/24/2023 23:30,"0"
06/24/2023 23:45,"0"
06/25/2023 00:00,"0"
06/25/2023 00:15,"0"
06/25/2023 00:30,"0"
06/25/2023 00:45,"0"
06/25/2023 01:00,"0"
06/25/2023 01:15,"0"
06/25/2023 01:30,"0"
06/25/2023 01:45,"0"
06/25/2023 02:00,"0"
06/25/2023 02:15,"0"
06/25/2023 02:30,"0"
06/25/2023 02:45,"0"
06/25/2023 03:00,"0"
06/25/2023 03:15,"0"
06/25/2023 03:30,"0"
06/25/2023 03:45,"0"
06/25/2023 04:00,"0"
06/25/2023 04:15,"0"
06/25/2023 04:30,"0"
06/25/2023 04:45,"0"
06/25/2023 05:00,"0"
06/25/2023 05:15,"0"
06/25/2023 05:30,"0"
06/25/2023 05:45,"33.3333"
06/25/2023 06:00,"835.3333"
06/25/2023 06:15,"2739.6667"
06/25/2023 06:30,"6819.3335"
06/25/2023 06:45,"10773.001"
06/25/2023 07:00,"14024.667"
06/25/2023 07:15,"18113.666"
06/25/2023 07:30,"24671.666"
06/25/2023 07:45,"27313.666"
06/25/2023 08:00,"31722.6641"
06/25/2023 08:15,"35427.668"
06/25/2023 08:30,"40233"
06/25/2023 08:45,"44134.668"
06/25/2023 09:00,"47232.668"
06/25/2023 09:15,"51710.668"
06/25/2023 09:30,"50274.6641"
06/25/2023 09:45,"44574.668"
06/25/2023 10:00,"51847.668"
06/25/2023 10:15,"59548.6641"
06/25/2023 10:30,"48023.3359"
06/25/2023 10:45,"50907.332"
06/25/2023 11:00,"62228.6719"
06/25/2023 11:15,"59978"
06/25/2023 11:30,"53607.332"
06/25/2023 11:45,"60089.3359"
06/25/2023 12:00,"66736.3359"
06/25/2023 12:15,"77864"
06/25/2023 12:30,"43790"
06/25/2023 12:45,"40199.668"
06/25/2023 13:00,"67343.3359"
06/25/2023 13:15,"69500.6641"
06/25/2023 13:30,"62299"
06/25/2023 13:45,"42686"
06/25/2023 14:00,"56229"
06/25/2023 14:15,"49493"
06/25/2023 14:30,"59902.3281"
06/25/2023 14:45,"53548.9961"
06/25/2023 15:00,"41392.332"
06/25/2023 15:15,"23467.334"
06/25/2023 15:30,"25271.666"
06/25/2023 15:45,"25026.002"
06/25/2023 16:00,"23393.666"
06/25/2023 16:15,"21074"
06/25/2023 16:30,"19088.668"
06/25/2023 16:45,"16014.332"
06/25/2023 17:00,"10300"
06/25/2023 17:15,"7285.0005"
06/25/2023 17:30,"5539.6665"
06/25/2023 17:45,"4623.6665"
06/25/2023 18:00,"2576.6665"
06/25/2023 18:15,"904.0001"
06/25/2023 18:30,"31.3333"
06/25/2023 18:45,"0"
06/25/2023 19:00,"0"
06/25/2023 19:15,"0"
06/25/2023 19:30,"0"
06/25/2023 19:45,"0"
06/25/2023 20:00,"0"
06/25/2023 20:15,"0"
06/25/2023 20:30,"0"
06/25/2023 20:45,"0"
06/25/2023 21:00,"0"
06/25/2023 21:15,"0"
06/25/2023 21:30,"0"
06/25/2023 21:45,"0"
06/25/2023 22:00,"0"
06/25/2023 22:15,"0"
06/25/2023 22:30,"0"
06/25/2023 22:45,"0"
06/25/2023 23:00,"0"
06/25/2023 23:15,"0"
06/25/2023 23:30,"0"
06/25/2023 23:45,"0"
06/26/2023 00:00,"0"
06/26/2023 00:15,"0"
06/26/2023 00:30,"0"
06/26/2023 00:45,"0"
06/26/2023 01:00,"0"
06/26/2023 01:15,"0"
06/26/2023 01:30,"0"
06/26/2023 01:45,"0"
06/26/2023 02:00,"0"
06/26/2023 02:15,"0"
06/26/2023 02:30,"0"
06/26/2023 02:45,"0"
06/26/2023 03:00,"0"
06/26/2023 03:15,"0"
06/26/2023 03:30,"0"
06/26/2023 03:45,"0"
06/26/2023 04:00,"0"
06/26/2023 04:15,"0"
06/26/2023 04:30,"0"
06/26/2023 04:45,"0"
06/26/2023 05:00,"0"
06/26/2023 05:15,"0"
06/26/2023 05:30,"0"
06/26/2023 05:45,"0"
06/26/2023 06:00,"169.6667"
06/26/2023 06:15,"1520.6667"
06/26/2023 06:30,"3504.3333"
06/26/2023 06:45,"5062"
06/26/2023 07:00,"8407.667"
06/26/2023 07:15,"11470.667"
06/26/2023 07:30,"13973.666"
06/26/2023 07:45,"22067.332"
06/26/2023 08:00,"38528.668"
06/26/2023 08:15,"42212.3359"
06/26/2023 08:30,"44945.332"
06/26/2023 08:45,"51948"
06/26/2023 09:00,"55953.6641"
06/26/2023 09:15,"58663.3359"
06/26/2023 09:30,"60626"
06/26/2023 09:45,"59222"
06/26/2023 10:00,"45784"
06/26/2023 10:15,"50681.6641"
06/26/2023 10:30,"57859.6641"
06/26/2023 10:45,"63911.6719"
06/26/2023 11:00,"68265.3359"
06/26/2023 11:15,"71316.3359"
06/26/2023 11:30,"79705.6641"
06/26/2023 11:45,"69241"
06/26/2023 12:00,"72798.6641"
06/26/2023 12:15,"54096.6641"
06/26/2023 12:30,"52360"
